0.000000
0.830302
0.951015
0.824163
0.821600
0.826725
0.828007
0.825444
0.831851
0.840820
0.840820
0.845945
0.848508
0.848508
0.848508
0.852352
0.847227
0.847227
0.845945
0.842101
0.839539
0.838257
0.830569
0.830569
0.826725
0.820319
0.822881
0.820319
0.812631
0.813912
0.816475
0.812631
0.808787
0.812631
0.806224
0.811349
0.810068
0.806224
0.807505
0.808787
0.802380
0.802380
0.803661
0.799817
0.798536
0.799817
0.801099
0.798536
0.793411
0.766503
0.767784
0.765222
0.780598
0.781879
0.790848
0.788285
0.789567
0.793411
0.790848
0.785723
0.792129
0.787004
0.790848
0.795973
0.793411
0.793411
0.798536
0.795973
0.798536
0.803661
0.798536
0.795973
0.803661
0.795973
0.798536
0.799817
0.797255
0.790848
0.793411
0.794692
0.790848
0.792129
0.790848
0.787004
0.785723
0.792129
0.792129
0.785723
0.778035
0.780598
0.790848
0.797255
0.794692
0.799817
0.806224
0.803661
0.804943
0.810068
0.807505
0.803661
0.807505
0.802380
0.806224
0.803661
0.801099
0.798536
0.801099
0.797255
0.798536
0.798536
0.801099
0.799817
0.801099
0.798536
0.801099
0.803661
0.799817
0.799817
0.799817
0.794692
0.794692
0.794692
0.790848
0.788285
0.789567
0.783160
0.784441
0.785723
0.779316
0.775472
0.778035
0.774191
0.776753
0.774191
0.769065
0.769065
0.771628
0.769065
0.765222
0.765222
0.766503
0.761378
0.767784
0.765222
0.761378
0.760096
0.765222
0.763940
0.758815
0.761378
0.757534
0.758815
0.760096
0.756252
0.758815
0.757534
0.752408
0.752408
0.751127
0.747283
0.747283
0.749846
0.746002
0.744720
0.747283
0.744720
0.751127
0.753690
0.749846
0.749846
0.753690
0.752408
0.751127
0.753690
0.746002
0.746002
0.747283
0.744720
0.744720
0.744720
0.738314
0.737032
0.739595
0.734470
0.737032
0.733188
0.730626
0.726782
0.731907
0.728063
0.726782
0.729344
0.725500
0.724219
0.726782
0.720375
0.721656
0.725500
0.719094
0.716531
0.719094
0.720375
0.713968
0.715250
0.716531
0.713968
0.710124
0.713968
0.710124
0.710124
0.710124
0.707562
0.708843
0.707562
0.706280
0.706280
0.708843
0.702436
0.706280
0.704999
0.702436
0.701155
0.701155
0.702436
0.702436
0.702436
0.697311
0.699874
0.699874
0.694748
0.696030
0.698592
0.699874
0.702436
0.707562
0.713968
0.719094
0.724219
0.720375
0.722938
0.725500
0.722938
0.721656
0.722938
0.720375
0.713968
0.716531
0.711406
0.712687
0.710124
0.708843
0.706280
0.707562
0.703718
0.706280
0.706280
0.697311
0.698592
0.698592
0.693467
0.696030
0.694748
0.693467
0.690904
0.692186
0.687060
0.688342
0.689623
0.689623
0.687060
0.689623
0.687060
0.688342
0.689623
0.689623
0.688342
0.688342
0.683216
0.681935
0.685779
0.680654
0.685779
0.690904
0.688342
0.687060
0.689623
0.685779
0.683216
0.687060
0.681935
0.681935
0.684498
0.680654
0.676810
0.680654
0.674247
0.672966
0.676810
0.676810
0.671684
0.676810
0.674247
0.669122
0.669122
0.674247
0.670403
0.672966
0.674247
0.671684
0.676810
0.678091
0.678091
0.678091
0.678091
0.672966
0.674247
0.674247
0.670403
0.669122
0.669122
0.665278
0.665278
0.669122
0.662715
0.669122
0.669122
0.663996
0.660152
0.665278
0.658871
0.658871
0.658871
0.655027
0.655027
0.660152
0.661434
0.669122
0.680654
0.687060
0.692186
0.701155
0.711406
0.716531
0.719094
0.729344
0.740876
0.743439
0.749846
0.743439
0.737032
0.739595
0.734470
0.734470
0.730626
0.724219
0.721656
0.721656
0.719094
0.722938
0.720375
0.716531
0.713968
0.716531
0.710124
0.710124
0.713968
0.710124
0.716531
0.717812
0.713968
0.719094
0.720375
0.713968
0.713968
0.716531
0.712687
0.707562
0.707562
0.698592
0.701155
0.697311
0.696030
0.696030
0.697311
0.693467
0.690904
0.696030
0.690904
0.693467
0.689623
0.688342
0.690904
0.692186
0.688342
0.684498
0.688342
0.681935
0.681935
0.684498
0.678091
0.678091
0.678091
0.675528
0.674247
0.675528
0.671684
0.670403
0.671684
0.666559
0.669122
0.670403
0.667840
0.666559
0.667840
0.663996
0.660152
0.665278
0.656308
0.657590
0.656308
0.653746
0.653746
0.655027
0.651183
0.653746
0.649902
0.648620
0.652464
0.647339
0.644776
0.649902
0.644776
0.644776
0.647339
0.642214
